INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,STREET,Lat,Long,Location,_id,CATEGORY
232056319,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,292,0,2023-07-17 09:15:00+00,2023,7,Monday   ,9,"BARTLETT ST & LAMBERT AVE
ROXBURY, MA 02119
UNITED",42.32874257612015,-71.08923653976181,"(42.32874257612015, -71.08923653976181)",24965.0,drug_crimes
232061365,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,,0,2023-08-03 01:19:00+00,2023,8,Thursday ,1,"BLUE HILL AVE & WAYNE ST
DORCHESTER, MA 02121
UNIT",42.30678651401569,-71.08441067410234,"(42.30678651401569, -71.08441067410234)",24986.0,drug_crimes
242043472,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,105,0,2024-05-28 12:53:00+00,2024,5,Tuesday  ,12,WASHINGTON ST,42.35591887106224,-71.0600058446897,"(42.35591887106224, -71.0600058446897)",25082.0,drug_crimes
242041645,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,119,0,2024-05-22 17:12:00+00,2024,5,Wednesday,17,BOYLSTON ST,42.352417676948335,-71.06525546028092,"(42.352417676948335, -71.06525546028092)",25094.0,drug_crimes
242014921,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,102,0,2024-02-23 18:02:00+00,2024,2,Friday   ,18,TREMONT ST,42.35637483072652,-71.06213558826234,"(42.35637483072652, -71.06213558826234)",25278.0,drug_crimes
232055834,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,,0,2023-07-15 09:25:00+00,2023,7,Saturday ,9,"HECLA ST & DORCHESTER AVE
DORCHESTER, MA 02122
UNI",42.30701356638083,-71.05856261494722,"(42.30701356638083, -71.05856261494722)",25298.0,drug_crimes
242036953,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,177,0,2024-05-07 18:47:00+00,2024,5,Tuesday  ,18,"CHESTERTON ST & MASSACHUSETTS AVE
ROXBURY, MA 0211",42.33051952741083,-71.07000257266992,"(42.33051952741083, -71.07000257266992)",25341.0,drug_crimes
232060893,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,,0,2023-08-01 13:06:00+00,2023,8,Tuesday  ,13,HANCOCK ST,42.310433525411575,-71.06134065699925,"(42.310433525411575, -71.06134065699925)",25378.0,drug_crimes
232056358,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,430,0,2023-07-17 01:30:00+00,2023,7,Monday   ,1,BLUE HILL AVE,42.2851535117305,-71.09102253553482,"(42.2851535117305, -71.09102253553482)",25401.0,drug_crimes
232056093,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,,0,2023-07-14 13:34:00+00,2023,7,Friday   ,13,SOUTHAMPTON ST,42.33210796742226,-71.07014447893526,"(42.33210796742226, -71.07014447893526)",25422.0,drug_crimes
232100241,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E5,691,0,2023-12-09 18:50:00+00,2023,12,Saturday ,18,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",25438.0,drug_crimes
242009195,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,175,0,2024-02-03 12:27:00+00,2024,2,Saturday ,12,"SOUTHAMPTON ST & TOPEKA ST
ROXBURY, MA 02118
UNITE",42.331681543338135,-71.06798752026641,"(42.331681543338135, -71.06798752026641)",25464.0,drug_crimes
242009330,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,113,0,2024-02-03 22:59:00+00,2024,2,Saturday ,22,"SUMMER ST & KINGSTON ST
BOSTON, MA 02111
UNITED ST",42.35407849501061,-71.05860249755467,"(42.354078495010604, -71.05860249755467)",25476.0,drug_crimes
242009209,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,179,0,2024-02-03 14:17:00+00,2024,2,Saturday ,14,"MASSACHUSETTS AVE & MELNEA CASS BLVD
ROXBURY, MA 0",42.33253053700054,-71.07213052882506,"(42.33253053700054, -71.07213052882506)",25481.0,drug_crimes
232056289,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,292,0,2023-07-17 09:20:00+00,2023,7,Monday   ,9,NORFOLK ST,42.32872752388158,-71.09108884338714,"(42.32872752388158, -71.09108884338714)",25515.0,drug_crimes
232100824,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,325,0,2023-12-11 18:17:00+00,2023,12,Monday   ,18,BALFOUR ST,42.3146601634047,-71.07623130658303,"(42.3146601634047, -71.07623130658303)",25548.0,drug_crimes
242009156,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,273,0,2024-02-03 10:53:00+00,2024,2,Saturday ,10,TREMONT ST,42.33865408770925,-71.08145740777712,"(42.338654087709244, -71.08145740777712)",25583.0,drug_crimes
232099865,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,181,0,2023-12-08 00:00:00+00,2023,12,Friday   ,0,NORFOLK AVE,42.32587612346728,-71.07025001149971,"(42.32587612346728, -71.07025001149971)",25598.0,drug_crimes
242003404,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,114,0,2024-01-13 06:55:00+00,2024,1,Saturday ,6,ATLANTIC AVE,42.35383436073492,-71.05320682440113,"(42.353834360734915, -71.05320682440113)",25638.0,drug_crimes
232099746,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,422,0,2023-12-08 10:02:00+00,2023,12,Friday   ,10,RIVER ST,42.27141437719803,-71.08014406995343,"(42.27141437719803, -71.08014406995343)",25699.0,drug_crimes
232091756,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,102,0,2023-11-11 17:10:00+00,2023,11,Saturday ,17,HAMILTON PL,42.35647705879182,-71.06142518063254,"(42.35647705879182, -71.06142518063254)",25735.0,drug_crimes
232092275,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E5,691,0,2023-11-13 07:30:00+00,2023,11,Monday   ,7,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",25742.0,drug_crimes
232092324,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,270,0,2023-11-13 17:01:00+00,2023,11,Monday   ,17,MASSACHUSETTS AVENUE,,,,25746.0,drug_crimes
232091754,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,106,0,2023-11-11 16:30:00+00,2023,11,Saturday ,16,ARCH ST,42.35487317226194,-71.05861263456697,"(42.35487317226194, -71.05861263456697)",25814.0,drug_crimes
232049990,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,,0,2023-06-25 17:34:00+00,2023,6,Sunday   ,17,IPSWICH ST,42.34750927793424,-71.09011427379481,"(42.34750927793424, -71.09011427379481)",25918.0,drug_crimes
232038281,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,4,0,2023-05-16 00:00:00+00,2023,5,Tuesday  ,0,SARATOGA ST,42.38423923708616,-71.00003946711071,"(42.384239237086156, -71.00003946711071)",25957.0,drug_crimes
242031420,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,76,0,2024-04-19 11:17:00+00,2024,4,Friday   ,11,HAVERHILL ST,42.365171964682446,-71.06003040696285,"(42.365171964682446, -71.06003040696285)",25994.0,drug_crimes
242037437,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,200,0,2024-05-07 12:50:00+00,2024,5,Tuesday  ,12,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",26061.0,drug_crimes
242036716,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,907,0,2024-05-07 08:22:00+00,2024,5,Tuesday  ,8,BORDER ST,42.37141010009623,-71.042451073574,"(42.37141010009623, -71.042451073574)",26080.0,drug_crimes
242036587,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D14,804,0,2024-05-06 15:24:00+00,2024,5,Monday   ,15,N BEACON ST,42.35528174106791,-71.14566201140447,"(42.35528174106791, -71.14566201140447)",26130.0,drug_crimes
242036588,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D14,778,0,2024-05-04 00:00:00+00,2024,5,Saturday ,0,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",26132.0,drug_crimes
242036590,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,179,0,2024-05-06 17:49:00+00,2024,5,Monday   ,17,"MASSACHUSETTS AVE & MELNEA CASS BLVD
ROXBURY, MA 0",42.33253053700054,-71.07213052882506,"(42.33253053700054, -71.07213052882506)",26137.0,drug_crimes
242036477,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E5,691,0,2024-05-06 07:30:00+00,2024,5,Monday   ,7,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",26155.0,drug_crimes
242036650,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2024-05-06 16:00:00+00,2024,5,Monday   ,16,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",26161.0,drug_crimes
232093228,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,93,0,2023-11-16 14:15:00+00,2023,11,Thursday ,14,STATE STREET,,,,26200.0,drug_crimes
232092675,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2023-11-14 19:50:00+00,2023,11,Tuesday  ,19,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",26321.0,drug_crimes
242022175,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,106,0,2024-03-18 18:05:00+00,2024,3,Monday   ,18,SUMMER ST,42.35426199185304,-71.05883379756219,"(42.354261991853036, -71.05883379756219)",26364.0,drug_crimes
242022166,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,200,0,2024-03-18 16:00:00+00,2024,3,Monday   ,16,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",26378.0,drug_crimes
232092619,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,220,0,2023-11-14 16:04:00+00,2023,11,Tuesday  ,16,W 7TH ST & DORCHESTER ST,42.33358954966582,-71.0497204950553,"(42.33358954966582, -71.0497204950553)",26419.0,drug_crimes
232092729,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,280,0,2023-11-14 22:21:00+00,2023,11,Tuesday  ,22,WARREN ST,42.32978692149053,-71.08324857864635,"(42.32978692149053, -71.08324857864635)",26421.0,drug_crimes
232101066,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,200,0,2023-12-12 16:24:00+00,2023,12,Tuesday  ,16,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",26430.0,drug_crimes
232101046,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,111,0,2023-12-12 14:37:00+00,2023,12,Tuesday  ,14,TREMONT ST,42.355406901800336,-71.06312478853518,"(42.355406901800336, -71.06312478853518)",26442.0,drug_crimes
242022148,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,280,0,2024-03-18 18:44:00+00,2024,3,Monday   ,18,"ROXBURY ST & WASHINGTON ST
BOSTON, MA 02119
UNITED",42.32964856828754,-71.08458555061723,"(42.32964856828754, -71.08458555061723)",26485.0,drug_crimes
242014945,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E18,522,0,2024-02-23 18:30:00+00,2024,2,Friday   ,18,HYDE PARK AVE,42.251894028852696,-71.12535393434813,"(42.251894028852696, -71.12535393434813)",26500.0,drug_crimes
242014911,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,179,0,2024-02-23 17:20:00+00,2024,2,Friday   ,17,ISLAND ST,42.33120279840009,-71.07122146896694,"(42.33120279840009, -71.07122146896694)",26501.0,drug_crimes
242014605,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,119,0,2024-02-22 12:40:00+00,2024,2,Thursday ,12,BOYLSTON ST,42.352417676948335,-71.06525546028092,"(42.352417676948335, -71.06525546028092)",26532.0,drug_crimes
242009536,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,102,0,2024-02-04 18:50:00+00,2024,2,Sunday   ,18,HAMILTON PL,42.35647705879182,-71.06142518063254,"(42.35647705879182, -71.06142518063254)",26605.0,drug_crimes
232008996,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,,0,2023-02-03 10:50:00+00,2023,2,Friday   ,10,NORTH ST,42.36045047253847,-71.0564406191821,"(42.36045047253847, -71.0564406191821)",26622.0,drug_crimes
232100744,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E5,691,0,2023-12-11 00:00:00+00,2023,12,Monday   ,0,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",26652.0,drug_crimes
232009039,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D14,,0,2023-02-03 13:58:00+00,2023,2,Friday   ,13,N BEACON ST,42.3556029238459,-71.14692279279323,"(42.3556029238459, -71.14692279279323)",26688.0,drug_crimes
232069582,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E5,691,0,2023-08-29 07:30:00+00,2023,8,Tuesday  ,7,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",26708.0,drug_crimes
232101127,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,574,0,2023-12-12 16:00:00+00,2023,12,Tuesday  ,16,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",26760.0,drug_crimes
232069581,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E5,691,0,2023-08-29 07:30:00+00,2023,8,Tuesday  ,7,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",26836.0,drug_crimes
232069782,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,79,0,2023-08-30 14:00:00+00,2023,8,Wednesday,14,BEVERLY ST,42.3654245366398,-71.0595769246916,"(42.3654245366398, -71.0595769246916)",26847.0,drug_crimes
232069379,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,119,0,2023-08-29 09:51:00+00,2023,8,Tuesday  ,9,"TREMONT ST & PARK ST
BOSTON, MA 02108
UNITED STATE",42.35648954104802,-71.06200944147837,"(42.35648954104802, -71.06200944147837)",26876.0,drug_crimes
232069403,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,111,0,2023-08-29 11:55:00+00,2023,8,Tuesday  ,11,TREMONT ST,42.35594191306203,-71.06258379228247,"(42.35594191306203, -71.06258379228247)",26893.0,drug_crimes
232069135,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,200,0,2023-08-28 00:00:00+00,2023,8,Monday   ,0,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",26923.0,drug_crimes
232068890,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,574,0,2023-08-27 19:35:00+00,2023,8,Sunday   ,19,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",26938.0,drug_crimes
232068220,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,280,0,2023-08-25 14:54:00+00,2023,8,Friday   ,14,"ZEIGLER ST & WARREN ST
BOSTON, MA 02119
UNITED STA",42.32936954342914,-71.08336059138486,"(42.32936954342914, -71.08336059138486)",27070.0,drug_crimes
232082518,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,460,0,2023-10-12 11:09:00+00,2023,10,Thursday ,11,FENELON ST & WASHINGTON ST,42.30373954210949,-71.0788005911392,"(42.30373954210949, -71.0788005911392)",27103.0,drug_crimes
232050612,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,119,0,2023-06-27 19:15:00+00,2023,6,Tuesday  ,19,TREMONT ST,42.355406901800336,-71.06312478853518,"(42.355406901800336, -71.06312478853518)",27135.0,drug_crimes
232050521,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,119,0,2023-06-27 14:15:00+00,2023,6,Tuesday  ,14,BOYLSTON ST,42.352417676948335,-71.06525546028092,"(42.352417676948335, -71.06525546028092)",27137.0,drug_crimes
232068216,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E5,691,0,2023-08-25 07:30:00+00,2023,8,Friday   ,7,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",27211.0,drug_crimes
232092672,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2023-11-14 00:00:00+00,2023,11,Tuesday  ,0,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",27288.0,drug_crimes
232092512,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E5,680,0,2023-11-14 10:50:00+00,2023,11,Tuesday  ,10,DURNELL AVENUE,,,,27304.0,drug_crimes
242047796,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,200,0,2024-06-11 12:43:00+00,2024,6,Tuesday  ,12,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",27330.0,drug_crimes
242048467,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,106,0,2024-06-13 13:50:00+00,2024,6,Thursday ,13,"OTIS ST & WINTHROP LN
BOSTON, MA 02110
UNITED STAT",42.35499648025218,-71.05770150769098,"(42.35499648025218, -71.05770150769098)",27368.0,drug_crimes
242042323,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,355,0,2024-05-24 15:00:00+00,2024,5,Friday   ,15,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",27370.0,drug_crimes
232086694,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D14,816,0,2023-10-26 16:21:00+00,2023,10,Thursday ,16,"LINCOLN ST & FRANKLIN ST
BRIGHTON, MA 02134
UNITED",42.35696462083372,-71.13294862477227,"(42.356964620833715, -71.13294862477227)",27377.0,drug_crimes
242042065,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,574,0,2024-05-23 19:46:00+00,2024,5,Thursday ,19,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",27380.0,drug_crimes
242041718,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2024-05-22 20:20:00+00,2024,5,Wednesday,20,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",27385.0,drug_crimes
232069751,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E5,691,0,2023-08-30 07:30:00+00,2023,8,Wednesday,7,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",27433.0,drug_crimes
232092636,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,27,0,2023-11-14 17:10:00+00,2023,11,Tuesday  ,17,SUMNER ST & CLIPPER SHIP LN,42.36939949575374,-71.04091036562374,"(42.36939949575374, -71.04091036562374)",27442.0,drug_crimes
232092670,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D14,795,0,2023-11-14 19:16:00+00,2023,11,Tuesday  ,19,COMMONWEALTH AVE,42.349007018559824,-71.13860172253322,"(42.349007018559824, -71.13860172253322)",27451.0,drug_crimes
232092666,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,27,0,2023-11-14 19:30:00+00,2023,11,Tuesday  ,19,MAVERICK SQ,42.36917030538864,-71.03970699684153,"(42.369170305388636, -71.03970699684153)",27453.0,drug_crimes
242036125,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,276,0,2024-05-05 08:52:00+00,2024,5,Sunday   ,8,WASHINGTON ST,42.3313961398182,-71.08232552164468,"(42.3313961398182, -71.08232552164468)",27551.0,drug_crimes
232050151,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,171,0,2023-06-26 10:29:00+00,2023,6,Monday   ,10,ALBANY ST,42.334287947313456,-71.07239570643029,"(42.334287947313456, -71.07239570643029)",27599.0,drug_crimes
232045391,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D14,,0,2023-06-09 18:05:00+00,2023,6,Friday   ,18,"COMMONWEALTH AVE & WASHINGTON ST
BRIGHTON, MA 0213",42.3436235891424,-71.14268466866147,"(42.3436235891424, -71.14268466866147)",27622.0,drug_crimes
232035738,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,111,0,2023-05-08 13:45:00+00,2023,5,Monday   ,13,TREMONT ST,42.35594191306203,-71.06258379228247,"(42.35594191306203, -71.06258379228247)",27716.0,drug_crimes
232035805,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,,0,2023-05-08 17:00:00+00,2023,5,Monday   ,17,CITY HALL PLAZA,,,,27739.0,drug_crimes
242043562,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,257,0,2024-05-28 18:56:00+00,2024,5,Tuesday  ,18,HANCOCK ST,42.310433525411575,-71.06134065699925,"(42.310433525411575, -71.06134065699925)",27812.0,drug_crimes
232074456,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,574,0,2023-09-14 19:28:00+00,2023,9,Thursday ,19,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",27839.0,drug_crimes
242008291,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,329,0,2024-01-31 12:12:00+00,2024,1,Wednesday,12,BLUE HILL AVE,42.30896955017733,-71.0828489974911,"(42.30896955017733, -71.0828489974911)",27882.0,drug_crimes
242008405,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,257,0,2024-01-31 18:25:00+00,2024,1,Wednesday,18,HANCOCK ST,42.310433525411575,-71.06134065699925,"(42.310433525411575, -71.06134065699925)",27886.0,drug_crimes
232060621,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,111,0,2023-07-31 13:50:00+00,2023,7,Monday   ,13,TREMONT ST,42.35594191306203,-71.06258379228247,"(42.35594191306203, -71.06258379228247)",27919.0,drug_crimes
232075726,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,943,0,2023-09-19 12:16:00+00,2023,9,Tuesday  ,12,STANDARD ST,42.27661456439378,-71.08029898936013,"(42.27661456439378, -71.08029898936013)",27977.0,drug_crimes
232061262,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,,0,2023-08-02 16:35:00+00,2023,8,Wednesday,16,WASHBURN ST,42.325600000629535,-71.05761315645628,"(42.325600000629535, -71.05761315645628)",28013.0,drug_crimes
232061266,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,,0,2023-08-02 17:15:00+00,2023,8,Wednesday,17,"COURT SQ & COURT ST
BOSTON, MA 02108
UNITED STATES",42.35897354954253,-71.05864747696637,"(42.35897354954253, -71.05864747696637)",28101.0,drug_crimes
242002714,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,203,0,2024-01-10 18:25:00+00,2024,1,Wednesday,18,SUMMER ST,42.34654720321211,-71.04284136943836,"(42.34654720321211, -71.04284136943836)",28147.0,drug_crimes
232035335,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D14,,0,2023-05-07 05:37:00+00,2023,5,Sunday   ,5,EUSTON RD,42.34229659791375,-71.14716163323016,"(42.34229659791375, -71.14716163323016)",28183.0,drug_crimes
232073495,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,119,0,2023-09-11 16:36:00+00,2023,9,Monday   ,16,BOYLSTON ST,42.352417676948335,-71.06525546028092,"(42.352417676948335, -71.06525546028092)",28217.0,drug_crimes
232055539,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,76,0,2023-07-14 13:40:00+00,2023,7,Friday   ,13,"CAUSEWAY ST & HAVERHILL ST
BOSTON, MA 02114
UNITED",42.36577951316072,-71.06068044464283,"(42.365779513160724, -71.06068044464283)",28300.0,drug_crimes
232055644,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E18,,0,2023-07-14 18:30:00+00,2023,7,Friday   ,18,AMERICAN LEGION HWY,42.27534140431542,-71.11601994985296,"(42.27534140431542, -71.11601994985296)",28307.0,drug_crimes
232073767,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,92,0,2023-09-12 12:00:00+00,2023,9,Tuesday  ,12,CITY HALL PLZ,42.35972088516151,-71.0585240442011,"(42.35972088516151, -71.0585240442011)",28312.0,drug_crimes
232056327,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,,0,2023-07-17 10:00:00+00,2023,7,Monday   ,10,"SOUTHAMPTON ST & ATKINSON ST
ROXBURY, MA 02118
UNI",42.33189749431836,-71.06908257079427,"(42.331897494318355, -71.06908257079427)",28352.0,drug_crimes
232056458,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,,0,2023-07-14 18:12:00+00,2023,7,Friday   ,18,E EAGLE ST,42.38132453142911,-71.02804042233107,"(42.38132453142911, -71.02804042233107)",28356.0,drug_crimes
232075775,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A15,57,0,2023-09-19 12:45:00+00,2023,9,Tuesday  ,12,BUNKER HILL ST,42.37810705771692,-71.06005082102047,"(42.37810705771692, -71.06005082102047)",28392.0,drug_crimes
