INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,STREET,Lat,Long,Location,_id,CATEGORY
232090156,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A15,900,0,2023-11-04 14:00:00+00,2023,11,Saturday ,14,DECATUR ST,42.37763915291541,-71.05453219714809,"(42.377639152915414, -71.05453219714809)",112472.0,animal_related
232067186,2613,ANIMAL ABUSE,C11,,0,2023-08-05 00:00:00+00,2023,8,Saturday ,0,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",112577.0,animal_related
232072126,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,267,0,2023-09-06 12:00:00+00,2023,9,Wednesday,12,DUDLEY ST,42.32563582015792,-71.07516116503925,"(42.32563582015792, -71.07516116503925)",112724.0,animal_related
242059979,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,358,0,2024-07-20 01:26:00+00,2024,7,Saturday ,1,WALDECK ST,42.29881921536847,-71.06570143201765,"(42.29881921536847, -71.06570143201765)",112815.0,animal_related
242044686,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,465,0,2024-06-01 10:30:00+00,2024,6,Saturday ,10,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",112932.0,animal_related
242060105,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D14,749,0,2024-07-20 18:46:00+00,2024,7,Saturday ,18,CHESTNUT HILL AVE,42.33568851423925,-71.1506320474413,"(42.335688514239244, -71.1506320474413)",113360.0,animal_related
242044915,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1,77,0,2024-06-01 17:30:00+00,2024,6,Saturday ,17,SUDBURY ST,,,,114417.0,animal_related
242052401,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,355,0,2024-06-25 19:20:00+00,2024,6,Tuesday  ,19,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",114610.0,animal_related
232066743,2613,ANIMAL ABUSE,A1,117,0,2023-08-20 18:05:00+00,2023,8,Sunday   ,18,HARRISON AVE,42.35230196063001,-71.06133392644516,"(42.35230196063001, -71.06133392644516)",114711.0,animal_related
242061032,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D14,778,0,2024-07-21 23:30:00+00,2024,7,Sunday   ,23,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",115018.0,animal_related
242059895,2613,ANIMAL ABUSE,B2,184,0,2024-07-20 04:07:00+00,2024,7,Saturday ,4,HUMPHREYS ST,42.31986376549248,-71.0660064417703,"(42.31986376549248, -71.0660064417703)",115147.0,animal_related
232081159,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,428,0,2023-10-07 12:12:00+00,2023,10,Saturday ,12,WILDWOOD ST,42.282367750202525,-71.08972937941657,"(42.282367750202525, -71.08972937941657)",115205.0,animal_related
242050619,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,182,0,2024-06-20 00:00:00+00,2024,6,Thursday ,0,ALBION ST,42.32203793841731,-71.07140451799735,"(42.32203793841731, -71.07140451799735)",115459.0,animal_related
242050282,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,257,0,2024-06-19 14:16:00+00,2024,6,Wednesday,14,ROWELL ST,42.31333902473494,-71.06425025805017,"(42.31333902473494, -71.06425025805017)",115583.0,animal_related
242063691,2613,ANIMAL ABUSE,A1,61,0,2024-08-01 09:24:00+00,2024,8,Thursday ,9,"CAUSEWAY ST & PORTLAND ST
BOSTON, MA 02114
UNITED ",42.36481651657037,-71.06232045737354,"(42.36481651657037, -71.06232045737354)",115691.0,animal_related
232070289,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18,485,0,2023-09-01 07:18:00+00,2023,9,Friday   ,7,HOLLINGSWORTH ST,42.26615565757038,-71.1011821747739,"(42.26615565757038, -71.1011821747739)",115879.0,animal_related
232070594,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E13,307,0,2023-08-26 16:00:00+00,2023,8,Saturday ,16,WALNUT PARK,42.31591862477436,-71.09691357580986,"(42.31591862477436, -71.09691357580986)",115884.0,animal_related
232070582,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6,186,0,2023-09-01 22:18:00+00,2023,9,Friday   ,22,JAN KARSKI WAY,,,,115898.0,animal_related
242006223,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,355,0,2024-01-21 00:00:00+00,2024,1,Sunday   ,0,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",116298.0,animal_related
242051565,2613,ANIMAL ABUSE,D4,166,0,2024-06-23 17:50:00+00,2024,6,Sunday   ,17,UNION PARK ST,42.3408942522655,-71.06892762140113,"(42.3408942522655, -71.06892762140113)",116878.0,animal_related
242051832,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E13,574,0,2024-06-24 15:10:00+00,2024,6,Monday   ,15,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",116943.0,animal_related
232093919,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6,186,0,2023-11-18 17:21:00+00,2023,11,Saturday ,17,ALLSTATE RD,42.328099189441325,-71.0632172846628,"(42.328099189441325, -71.0632172846628)",117169.0,animal_related
242066743,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7,14,0,2024-08-11 16:09:00+00,2024,8,Sunday   ,16,MOORE ST,42.38399415669076,-71.01971281799507,"(42.38399415669076, -71.01971281799507)",117455.0,animal_related
242066672,2613,ANIMAL ABUSE,C11,339,0,2024-08-11 11:08:00+00,2024,8,Sunday   ,11,DORCHESTER AVE,42.30782798050009,-71.0583752983022,"(42.30782798050009, -71.0583752983022)",117458.0,animal_related
242061162,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,346,0,2024-07-24 09:10:00+00,2024,7,Wednesday,9,"MARIE ST & MOUNT IDA RD
DORCHESTER, MA 02122
UNITE",42.30538954781056,-71.0645625860752,"(42.30538954781056, -71.0645625860752)",117509.0,animal_related
232066662,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E5,,0,2023-08-20 13:47:00+00,2023,8,Sunday   ,13,LANDSEER ST & BELLEVUE ST,42.28047968581499,-71.15320079337863,"(42.28047968581499, -71.15320079337863)",117839.0,animal_related
242052116,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7,902,0,2024-06-25 12:53:00+00,2024,6,Tuesday  ,12,S BREMEN ST,42.36780246663221,-71.03943366541864,"(42.36780246663221, -71.03943366541864)",118000.0,animal_related
242050341,2613,ANIMAL ABUSE,B2,321,0,2024-06-19 17:40:00+00,2024,6,Wednesday,17,"BLUE HILL AVE & WARREN ST
DORCHESTER, MA 02121
UNI",42.30952457797852,-71.08261864370077,"(42.30952457797852, -71.08261864370077)",118256.0,animal_related
232077037,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1,73,0,2023-09-23 18:48:00+00,2023,9,Saturday ,18,BEACON ST,42.358120533330606,-71.0608530298212,"(42.358120533330606, -71.0608530298212)",118485.0,animal_related
242066501,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A15,55,0,2024-08-10 18:01:00+00,2024,8,Saturday ,18,MYSTIC ST & BUNKER HILL ST,42.37919756203083,-71.06315746873669,"(42.37919756203083, -71.06315746873669)",119463.0,animal_related
242050375,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7,30,0,2024-06-19 00:00:00+00,2024,6,Wednesday,0,SUMNER STREET,,,,119800.0,animal_related
232067337,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,,0,2023-08-22 19:08:00+00,2023,8,Tuesday  ,19,NEPONSET AVE,42.2874488044865,-71.04627659329184,"(42.2874488044865, -71.04627659329184)",120690.0,animal_related
242056568,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,396,0,2024-07-10 08:49:00+00,2024,7,Wednesday,8,DORCHESTER AVE,42.29025172244125,-71.06305003019239,"(42.29025172244125, -71.06305003019239)",121147.0,animal_related
242054896,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6,913,0,2024-07-04 12:54:00+00,2024,7,Thursday ,12,OCEAN VIEW DR,42.31928078151266,-71.03870145442883,"(42.31928078151266, -71.03870145442883)",121327.0,animal_related
242066092,2613,ANIMAL ABUSE,B3,465,0,2024-08-09 00:00:00+00,2024,8,Friday   ,0,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",122257.0,animal_related
242066185,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7,35,0,2024-08-09 17:00:00+00,2024,8,Friday   ,17,ORLEANS ST,42.36756774030195,-71.03840506729038,"(42.36756774030195, -71.03840506729038)",122453.0,animal_related
242050612,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,447,0,2024-06-20 00:00:00+00,2024,6,Thursday ,0,SPENCER ST,42.295428974660645,-71.07661234549072,"(42.295428974660645, -71.07661234549072)",122605.0,animal_related
232076021,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,254,0,2023-09-20 12:00:00+00,2023,9,Wednesday,12,SAVIN HILL AVE,42.31244873750782,-71.05521024909567,"(42.31244873750782, -71.05521024909567)",122683.0,animal_related
242066278,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4,168,0,2024-08-09 22:14:00+00,2024,8,Friday   ,22,"E NEWTON ST & WASHINGTON ST
BOSTON, MA 02118
UNITE",42.33886055274544,-71.07359646637745,"(42.33886055274544, -71.07359646637745)",123433.0,animal_related
232094465,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,357,0,2023-11-20 13:38:00+00,2023,11,Monday   ,13,CLAYBOURNE ST,42.29808945973297,-71.07178727643038,"(42.29808945973297, -71.07178727643038)",123735.0,animal_related
232100633,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6,234,0,2023-12-11 09:05:00+00,2023,12,Monday   ,9,E EIGHTH ST,42.33142586367132,-71.03820959118599,"(42.33142586367132, -71.03820959118599)",124304.0,animal_related
242061315,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1,116,0,2024-07-24 18:21:00+00,2024,7,Wednesday,18,"LINCOLN ST & ESSEX ST
BOSTON, MA 02111
UNITED STAT",42.35232047935586,-71.0580124964392,"(42.35232047935586, -71.0580124964392)",125091.0,animal_related
242057944,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,258,0,2024-07-14 20:23:00+00,2024,7,Sunday   ,20,VIRGINIA ST,42.315393991070096,-71.06860385907144,"(42.315393991070096, -71.06860385907144)",125649.0,animal_related
242012940,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1,117,0,2024-02-16 14:33:00+00,2024,2,Friday   ,14,BOYLSTON ST,42.35231142441357,-71.06370557218405,"(42.35231142441357, -71.06370557218405)",125786.0,animal_related
242013258,2613,ANIMAL ABUSE,A1,77,0,2024-02-17 17:00:00+00,2024,2,Saturday ,17,SUDBURY ST,,,,126175.0,animal_related
242061697,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E13,572,0,2024-07-25 20:31:00+00,2024,7,Thursday ,20,ERIE PL,42.31382620872181,-71.09903255839407,"(42.31382620872181, -71.09903255839407)",126983.0,animal_related
242008898,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,355,0,2024-02-02 12:46:00+00,2024,2,Friday   ,12,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",127307.0,animal_related
242016922,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,329,0,2024-03-01 08:42:00+00,2024,3,Friday   ,8,STANWOOD ST,42.30870086910375,-71.07932815282106,"(42.30870086910375, -71.07932815282106)",127435.0,animal_related
242009055,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,298,0,2024-02-02 20:49:00+00,2024,2,Friday   ,20,REGENT ST,42.322889621162886,-71.08793624646457,"(42.322889621162886, -71.08793624646457)",127509.0,animal_related
232088207,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A15,41,0,2023-10-06 18:30:00+00,2023,10,Friday   ,18,VINE ST,42.376631183831805,-71.05593235449719,"(42.376631183831805, -71.05593235449719)",128392.0,animal_related
232032020,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,,0,2023-04-25 23:43:00+00,2023,4,Tuesday  ,23,ANNAPOLIS ST,42.31731857483356,-71.06150936223975,"(42.31731857483356, -71.06150936223975)",128775.0,animal_related
232026569,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,441,0,2023-04-06 15:19:00+00,2023,4,Thursday ,15,KINGSDALE ST,42.29478662284747,-71.0820693873352,"(42.29478662284747, -71.0820693873352)",129084.0,animal_related
242018066,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,183,0,2024-03-05 06:50:00+00,2024,3,Tuesday  ,6,LEYLAND ST,42.32066100446757,-71.0706792248701,"(42.320661004467574, -71.0706792248701)",129207.0,animal_related
232028296,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4,270,0,2023-04-12 16:10:00+00,2023,4,Wednesday,16,HARRISON AVE,42.33455328090447,-71.07560855037448,"(42.334553280904466, -71.07560855037448)",129290.0,animal_related
242022402,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7,16,0,2024-03-17 19:30:00+00,2024,3,Sunday   ,19,E EAGLE ST,42.38132453142911,-71.02804042233107,"(42.38132453142911, -71.02804042233107)",129726.0,animal_related
242005122,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,320,0,2024-01-19 16:27:00+00,2024,1,Friday   ,16,CRAWFORD ST,42.31096908708943,-71.08461896729827,"(42.310969087089425, -71.08461896729827)",129786.0,animal_related
232028227,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,355,0,2023-04-11 17:30:00+00,2023,4,Tuesday  ,17,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",130008.0,animal_related
232052664,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,465,0,2023-07-04 21:30:00+00,2023,7,Tuesday  ,21,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",130038.0,animal_related
232052595,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,326,0,2023-07-04 17:20:00+00,2023,7,Tuesday  ,17,PERTH ST,42.31309958334118,-71.07639805288343,"(42.31309958334118, -71.07639805288343)",130045.0,animal_related
232065293,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,,0,2023-08-15 18:29:00+00,2023,8,Tuesday  ,18,BRADSHAW ST,42.29813261680685,-71.08393341848895,"(42.29813261680685, -71.08393341848895)",130584.0,animal_related
232076695,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A15,47,0,2023-09-22 14:59:00+00,2023,9,Friday   ,14,MEDFORD ST,42.38236539249571,-71.06534952728796,"(42.38236539249571, -71.06534952728796)",130618.0,animal_related
232081393,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E5,679,0,2023-10-08 09:21:00+00,2023,10,Sunday   ,9,ROSLINDALE AVE,42.2846065295237,-71.1338162005642,"(42.2846065295237, -71.1338162005642)",131089.0,animal_related
242065433,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4,157,0,2024-08-07 08:00:00+00,2024,8,Wednesday,8,SHAWMUT AVE,42.33930460939792,-71.0750601141196,"(42.33930460939792, -71.0750601141196)",131225.0,animal_related
232067145,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,,0,2023-08-22 06:28:00+00,2023,8,Tuesday  ,6,NORFOLK ST,42.27818625606706,-71.09047356852292,"(42.27818625606706, -71.09047356852292)",131433.0,animal_related
242057212,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18,504,0,2024-07-12 07:58:00+00,2024,7,Friday   ,7,NEPONSET CT,42.28679636992776,-71.11487600888432,"(42.28679636992776, -71.11487600888432)",131753.0,animal_related
232092840,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,355,0,2023-11-15 10:15:00+00,2023,11,Wednesday,10,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",132182.0,animal_related
232071252,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1,66,0,2023-09-04 09:42:00+00,2023,9,Monday   ,9,W CEDAR ST,42.35978530585699,-71.07010285147484,"(42.35978530585699, -71.07010285147484)",132387.0,animal_related
232071235,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7,16,0,2023-09-04 09:49:00+00,2023,9,Monday   ,9,E EAGLE ST,42.381335550016544,-71.02924106695791,"(42.381335550016544, -71.02924106695791)",132395.0,animal_related
232025299,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4,,0,2023-04-01 12:06:00+00,2023,4,Saturday ,12,"CHARLESGATE E & IPSWICH ST
BOSTON, MA 02215
UNITED",42.34749956671835,-71.09154048935932,"(42.34749956671835, -71.09154048935932)",133127.0,animal_related
232064943,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4,,0,2023-08-14 17:12:00+00,2023,8,Monday   ,17,"TREMONT ST & MASSACHUSETTS AVE
BOSTON, MA 02118
UN",42.33930952176219,-71.08032055754903,"(42.33930952176219, -71.08032055754903)",133438.0,animal_related
232052597,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,465,0,2023-07-04 18:38:00+00,2023,7,Tuesday  ,18,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",133664.0,animal_related
232052581,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,943,0,2023-07-04 16:51:00+00,2023,7,Tuesday  ,16,WOODBOLE AVENUE,,,,133690.0,animal_related
242057794,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D14,778,0,2024-07-12 02:45:00+00,2024,7,Friday   ,2,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",133743.0,animal_related
242057705,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,329,0,2024-07-13 21:50:00+00,2024,7,Saturday ,21,GENEVA AVE,42.30767799298098,-71.0805046141465,"(42.30767799298098, -71.0805046141465)",133911.0,animal_related
232065006,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7,35,0,2023-08-14 19:28:00+00,2023,8,Monday   ,19,"MARGINAL ST & ORLEANS ST
EAST BOSTON, MA 02128
UNI",42.36671951300725,-71.0390873915261,"(42.36671951300725, -71.0390873915261)",134105.0,animal_related
242058224,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1,77,0,2024-07-14 18:00:00+00,2024,7,Sunday   ,18,SUDBURY ST,,,,134287.0,animal_related
242016413,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18,492,0,2024-02-28 11:00:00+00,2024,2,Wednesday,11,BRADLEE ST,42.26678875360717,-71.11561697573687,"(42.26678875360717, -71.11561697573687)",135574.0,animal_related
232098006,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,355,0,2023-11-30 17:30:00+00,2023,11,Thursday ,17,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",136173.0,animal_related
232054540,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,477,0,2023-07-11 11:55:00+00,2023,7,Tuesday  ,11,"HEBRON ST & LIVERMORE ST
MATTAPAN, MA 02126
UNITED",42.27597261074884,-71.10551877791829,"(42.27597261074884, -71.10551877791829)",136285.0,animal_related
232056876,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,356,0,2023-07-18 22:35:00+00,2023,7,Tuesday  ,22,CHARLES ST,42.354271148022505,-71.06838660857063,"(42.354271148022505, -71.06838660857063)",136298.0,animal_related
232056694,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E13,574,0,2023-07-14 21:10:00+00,2023,7,Friday   ,21,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",136365.0,animal_related
232032814,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D14,,0,2023-04-28 15:16:00+00,2023,4,Friday   ,15,SCHOOL ST,42.36022826305997,-71.14271582046082,"(42.36022826305997, -71.14271582046082)",136879.0,animal_related
242017210,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,434,0,2024-03-02 04:19:00+00,2024,3,Saturday ,4,NORFOLK ST,42.28457938304387,-71.08083375845698,"(42.28457938304387, -71.08083375845698)",137003.0,animal_related
232025215,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7,,0,2023-04-01 17:14:00+00,2023,4,Saturday ,17,BREMEN ST,42.378428949584645,-71.02778698096492,"(42.378428949584645, -71.02778698096492)",137321.0,animal_related
242023425,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,461,0,2024-03-22 17:25:00+00,2024,3,Friday   ,17,BOWDOIN AVE,42.30234367197957,-71.07630431480807,"(42.302343671979564, -71.07630431480807)",137879.0,animal_related
242057935,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,445,0,2024-07-14 20:20:00+00,2024,7,Sunday   ,20,GLENWAY ST,42.29972824622453,-71.08171650292685,"(42.29972824622453, -71.08171650292685)",137899.0,animal_related
242016891,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,436,0,2024-02-29 22:32:00+00,2024,2,Thursday ,22,CHIPMAN ST,42.28799016985489,-71.07448443233675,"(42.28799016985489, -71.07448443233675)",138420.0,animal_related
242008745,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D14,803,0,2024-02-01 17:43:00+00,2024,2,Thursday ,17,EVERETT ST,42.35497189639703,-71.13865233801553,"(42.354971896397025, -71.13865233801553)",138824.0,animal_related
232051685,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4,,0,2023-07-01 03:03:00+00,2023,7,Saturday ,3,ALBANY ST,42.34491533031044,-71.06169986523518,"(42.344915330310435, -71.06169986523518)",139149.0,animal_related
232052149,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,463,0,2023-07-02 22:13:00+00,2023,7,Sunday   ,22,WILBERT RD,42.29406203934767,-71.09004618821626,"(42.29406203934767, -71.09004618821626)",139166.0,animal_related
242065493,2613,ANIMAL ABUSE,E5,821,0,2024-08-07 11:35:00+00,2024,8,Wednesday,11,BIRCHWOOD ST,42.2583328796762,-71.15771307810351,"(42.2583328796762, -71.15771307810351)",139213.0,animal_related
242054457,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A15,41,0,2024-07-02 19:06:00+00,2024,7,Tuesday  ,19,VINE ST,42.376631183831805,-71.05593235449719,"(42.376631183831805, -71.05593235449719)",139596.0,animal_related
242054262,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6,225,0,2024-07-02 09:39:00+00,2024,7,Tuesday  ,9,E FOURTH ST,42.334641329015525,-71.04250754158552,"(42.334641329015525, -71.04250754158552)",139615.0,animal_related
242009000,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,181,0,2024-02-02 16:58:00+00,2024,2,Friday   ,16,DUDLEY ST,42.32395253074931,-71.07408227748225,"(42.32395253074931, -71.07408227748225)",139647.0,animal_related
232104514,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A15,42,0,2023-12-23 16:46:00+00,2023,12,Saturday ,16,MEDFORD ST,42.37901671395704,-71.05410513650044,"(42.37901671395704, -71.05410513650044)",140079.0,animal_related
232032226,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D14,814,0,2023-04-26 18:32:00+00,2023,4,Wednesday,18,WESTERN AVE,42.36360428602561,-71.12474943266467,"(42.36360428602561, -71.12474943266467)",140560.0,animal_related
232032184,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,375,0,2023-04-26 16:25:00+00,2023,4,Wednesday,16,NEPONSET AVE,42.2884103604445,-71.04710148541858,"(42.2884103604445, -71.04710148541858)",140736.0,animal_related
