INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,STREET,Lat,Long,Location,_id,CATEGORY
232092895,1102,FRAUD - FALSE PRETENSE / SCHEME,C11,355,0,2023-11-15 13:21:00+00,2023,11,Wednesday,13,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",131950.0,fraud_crimes
232025437,1102,FRAUD - FALSE PRETENSE / SCHEME,B2,292,0,2023-03-28 07:30:00+00,2023,3,Tuesday  ,7,JOHN ELIOT SQ,42.33001274421285,-71.09117921631918,"(42.330012744212844, -71.09117921631918)",131991.0,fraud_crimes
232025457,1106,FRAUD - CREDIT CARD / ATM FRAUD,D4,627,0,2023-01-28 12:00:00+00,2023,1,Saturday ,12,BROOKLINE AVE,42.34410675451626,-71.10180317438528,"(42.34410675451626, -71.10180317438528)",132009.0,fraud_crimes
242017588,1106,FRAUD - CREDIT CARD / ATM FRAUD,C11,355,0,2024-02-17 12:00:00+00,2024,2,Saturday ,12,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",132036.0,fraud_crimes
232097615,1102,FRAUD - FALSE PRETENSE / SCHEME,C6,200,0,2023-12-01 11:54:00+00,2023,12,Friday   ,11,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",132052.0,fraud_crimes
242017900,1102,FRAUD - FALSE PRETENSE / SCHEME,B2,282,0,2024-03-04 14:49:00+00,2024,3,Monday   ,14,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",132133.0,fraud_crimes
232092197,1001,FORGERY / COUNTERFEITING,E5,691,0,2023-11-04 08:00:00+00,2023,11,Saturday ,8,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",132159.0,fraud_crimes
232088311,1106,FRAUD - CREDIT CARD / ATM FRAUD,C11,355,0,2023-10-31 18:15:00+00,2023,10,Tuesday  ,18,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",132273.0,fraud_crimes
232088618,1102,FRAUD - FALSE PRETENSE / SCHEME,B2,293,0,2023-11-01 16:25:00+00,2023,11,Wednesday,16,HIGHLAND ST,42.32772339165516,-71.09252792457865,"(42.32772339165516, -71.09252792457865)",132277.0,fraud_crimes
232070980,2604,EXTORTION OR BLACKMAIL,B2,614,0,2023-09-03 10:58:00+00,2023,9,Sunday   ,10,FENWAY,42.34161949813795,-71.10215956639917,"(42.34161949813795, -71.10215956639917)",132284.0,fraud_crimes
232071371,1001,FORGERY / COUNTERFEITING,D4,149,0,2023-09-04 18:15:00+00,2023,9,Monday   ,18,COLUMBUS AVE,42.34657451078757,-71.07438700493236,"(42.34657451078757, -71.07438700493236)",132318.0,fraud_crimes
242006673,1106,FRAUD - CREDIT CARD / ATM FRAUD,C6,200,0,2024-01-25 12:17:00+00,2024,1,Thursday ,12,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",132349.0,fraud_crimes
232071240,1109,FRAUD - WIRE,E5,691,0,2023-08-23 12:00:00+00,2023,8,Wednesday,12,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",132388.0,fraud_crimes
242010278,1102,FRAUD - FALSE PRETENSE / SCHEME,C11,355,0,2024-01-31 00:00:00+00,2024,1,Wednesday,0,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",132469.0,fraud_crimes
242008634,1102,FRAUD - FALSE PRETENSE / SCHEME,C11,402,0,2024-02-01 14:05:00+00,2024,2,Thursday ,14,FULLER ST,42.28314331354414,-71.06766519228579,"(42.28314331354414, -71.06766519228579)",132526.0,fraud_crimes
232032646,1102,FRAUD - FALSE PRETENSE / SCHEME,E5,,0,2023-04-27 12:00:00+00,2023,4,Thursday ,12,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",132555.0,fraud_crimes
232026859,1102,FRAUD - FALSE PRETENSE / SCHEME,A1,111,0,2023-04-04 00:00:00+00,2023,4,Tuesday  ,0,AVERY ST,42.35325962660432,-71.06283262848173,"(42.35325962660432, -71.06283262848173)",132611.0,fraud_crimes
232026206,1102,FRAUD - FALSE PRETENSE / SCHEME,C6,,0,2023-04-05 11:52:00+00,2023,4,Wednesday,11,E THIRD ST,42.33635640463031,-71.04344596890917,"(42.33635640463031, -71.04344596890917)",132615.0,fraud_crimes
242008568,1109,FRAUD - WIRE,E13,574,0,2024-02-01 11:25:00+00,2024,2,Thursday ,11,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",132646.0,fraud_crimes
242008622,1001,FORGERY / COUNTERFEITING,D14,778,0,2024-01-14 00:00:00+00,2024,1,Sunday   ,0,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",132655.0,fraud_crimes
242021119,1102,FRAUD - FALSE PRETENSE / SCHEME,B2,282,0,2024-03-13 08:00:00+00,2024,3,Wednesday,8,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",132699.0,fraud_crimes
242021106,1102,FRAUD - FALSE PRETENSE / SCHEME,E13,608,0,2024-03-15 12:12:00+00,2024,3,Friday   ,12,S HUNTINGTON AVE,42.326398036565685,-71.11152689971381,"(42.326398036565685, -71.11152689971381)",132703.0,fraud_crimes
242021188,2632,EVADING FARE,E13,583,0,2024-03-15 17:55:00+00,2024,3,Friday   ,17,HEATH ST,42.32609106866876,-71.10492282216545,"(42.32609106866876, -71.10492282216545)",132775.0,fraud_crimes
242021075,1001,FORGERY / COUNTERFEITING,D14,778,0,2024-03-15 11:15:00+00,2024,3,Friday   ,11,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",132781.0,fraud_crimes
242023025,1201,EMBEZZLEMENT,D4,167,0,2023-10-01 00:00:00+00,2023,10,Sunday   ,0,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",132815.0,fraud_crimes
242022970,1102,FRAUD - FALSE PRETENSE / SCHEME,A1,77,0,2024-03-18 10:30:00+00,2024,3,Monday   ,10,SUDBURY ST,,,,132836.0,fraud_crimes
242021438,1107,FRAUD - IMPERSONATION,B2,282,0,2024-03-16 15:30:00+00,2024,3,Saturday ,15,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",132855.0,fraud_crimes
242021453,1102,FRAUD - FALSE PRETENSE / SCHEME,B2,282,0,2024-03-15 15:30:00+00,2024,3,Friday   ,15,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",132867.0,fraud_crimes
242024211,1001,FORGERY / COUNTERFEITING,E13,574,0,2024-03-25 16:05:00+00,2024,3,Monday   ,16,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",132879.0,fraud_crimes
242024074,1001,FORGERY / COUNTERFEITING,C11,355,0,2024-03-25 09:30:00+00,2024,3,Monday   ,9,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",133028.0,fraud_crimes
232077297,1106,FRAUD - CREDIT CARD / ATM FRAUD,E13,574,0,2023-09-24 21:05:00+00,2023,9,Sunday   ,21,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",133076.0,fraud_crimes
242022778,1102,FRAUD - FALSE PRETENSE / SCHEME,C6,200,0,2024-03-19 11:30:00+00,2024,3,Tuesday  ,11,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",133103.0,fraud_crimes
232025203,1109,FRAUD - WIRE,A1,125,0,2023-03-01 00:00:00+00,2023,3,Wednesday,0,STUART ST,42.35064391779997,-71.06811631995143,"(42.35064391779997, -71.06811631995143)",133132.0,fraud_crimes
242022364,1102,FRAUD - FALSE PRETENSE / SCHEME,D4,627,0,2024-03-19 13:28:00+00,2024,3,Tuesday  ,13,BOYLSTON ST,42.34412585328354,-71.09942833974739,"(42.34412585328354, -71.09942833974739)",133137.0,fraud_crimes
242061572,1102,FRAUD - FALSE PRETENSE / SCHEME,E18,520,0,2024-07-24 11:00:00+00,2024,7,Wednesday,11,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",133140.0,fraud_crimes
242063553,1102,FRAUD - FALSE PRETENSE / SCHEME,C11,385,0,2024-07-31 17:00:00+00,2024,7,Wednesday,17,GALLIVAN BLVD,42.28474734553543,-71.04460367054645,"(42.28474734553543, -71.04460367054645)",133156.0,fraud_crimes
242063418,1102,FRAUD - FALSE PRETENSE / SCHEME,B2,282,0,2023-11-23 00:00:00+00,2023,11,Thursday ,0,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",133159.0,fraud_crimes
242063736,1102,FRAUD - FALSE PRETENSE / SCHEME,D4,138,0,2024-08-01 13:08:00+00,2024,8,Thursday ,13,NEWBURY ST,42.34942005106237,-71.08315851876351,"(42.34942005106237, -71.08315851876351)",133164.0,fraud_crimes
242024477,1107,FRAUD - IMPERSONATION,E13,640,0,2023-09-17 00:00:00+00,2023,9,Sunday   ,0,LAMARTINE ST,42.31348199803036,-71.10726431544991,"(42.313481998030355, -71.10726431544991)",133199.0,fraud_crimes
242024400,1201,EMBEZZLEMENT,D4,167,0,2024-02-29 08:00:00+00,2024,2,Thursday ,8,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",133200.0,fraud_crimes
242024416,1106,FRAUD - CREDIT CARD / ATM FRAUD,E5,691,0,2024-03-26 12:17:00+00,2024,3,Tuesday  ,12,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",133204.0,fraud_crimes
242023375,1106,FRAUD - CREDIT CARD / ATM FRAUD,A1,112,0,2024-03-22 16:55:00+00,2024,3,Friday   ,16,"SUMMER ST & WASHINGTON ST
BOSTON, MA 02111
UNITED ",42.35545853241331,-71.0605244262432,"(42.35545853241331, -71.0605244262432)",133232.0,fraud_crimes
242063715,1001,FORGERY / COUNTERFEITING,D14,778,0,2024-07-25 12:00:00+00,2024,7,Thursday ,12,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",133297.0,fraud_crimes
242063706,1106,FRAUD - CREDIT CARD / ATM FRAUD,B2,282,0,2024-07-31 00:00:00+00,2024,7,Wednesday,0,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",133298.0,fraud_crimes
242008948,1102,FRAUD - FALSE PRETENSE / SCHEME,D4,167,0,2024-02-01 20:30:00+00,2024,2,Thursday ,20,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",133302.0,fraud_crimes
242023079,1102,FRAUD - FALSE PRETENSE / SCHEME,B3,465,0,2024-03-21 16:47:00+00,2024,3,Thursday ,16,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",133365.0,fraud_crimes
242022940,1107,FRAUD - IMPERSONATION,B2,282,0,2024-01-01 00:00:00+00,2024,1,Monday   ,0,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",133367.0,fraud_crimes
242023107,1109,FRAUD - WIRE,D14,778,0,2024-03-21 16:00:00+00,2024,3,Thursday ,16,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",133376.0,fraud_crimes
242022903,1107,FRAUD - IMPERSONATION,A1,77,0,2024-03-01 00:00:00+00,2024,3,Friday   ,0,SUDBURY ST,,,,133379.0,fraud_crimes
232051649,2604,EXTORTION OR BLACKMAIL,A7,,0,2023-06-30 22:56:00+00,2023,6,Friday   ,22,LEYDEN ST,42.3896973185407,-71.00957121730941,"(42.3896973185407, -71.00957121730941)",133390.0,fraud_crimes
242065156,1109,FRAUD - WIRE,B2,282,0,2024-07-23 14:00:00+00,2024,7,Tuesday  ,14,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",133429.0,fraud_crimes
242061996,1102,FRAUD - FALSE PRETENSE / SCHEME,C11,355,0,2024-07-26 12:00:00+00,2024,7,Friday   ,12,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",133455.0,fraud_crimes
242062059,1109,FRAUD - WIRE,C11,355,0,2024-07-01 12:00:00+00,2024,7,Monday   ,12,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",133465.0,fraud_crimes
232063549,1106,FRAUD - CREDIT CARD / ATM FRAUD,A1,,0,2023-08-09 08:00:00+00,2023,8,Wednesday,8,SUDBURY ST,,,,133480.0,fraud_crimes
232052234,2604,EXTORTION OR BLACKMAIL,E18,520,0,2023-04-21 08:00:00+00,2023,4,Friday   ,8,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",133542.0,fraud_crimes
242022727,1102,FRAUD - FALSE PRETENSE / SCHEME,C11,244,0,2024-03-20 14:57:00+00,2024,3,Wednesday,14,TAFT ST,42.31730242068929,-71.05793442023482,"(42.31730242068929, -71.05793442023482)",133561.0,fraud_crimes
232063372,1107,FRAUD - IMPERSONATION,B3,,0,2023-08-09 00:00:00+00,2023,8,Wednesday,0,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",133618.0,fraud_crimes
232063229,1102,FRAUD - FALSE PRETENSE / SCHEME,E5,,0,2023-08-05 19:32:00+00,2023,8,Saturday ,19,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",133621.0,fraud_crimes
232062996,1106,FRAUD - CREDIT CARD / ATM FRAUD,C11,,0,2023-05-01 00:00:00+00,2023,5,Monday   ,0,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",133623.0,fraud_crimes
232063311,1109,FRAUD - WIRE,A1,,0,2023-04-23 16:28:00+00,2023,4,Sunday   ,16,NEW SUDBURY ST,42.3618380883142,-71.05976533206233,"(42.3618380883142, -71.05976533206233)",133624.0,fraud_crimes
232077803,1109,FRAUD - WIRE,D4,167,0,2023-07-15 00:00:00+00,2023,7,Saturday ,0,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",133635.0,fraud_crimes
232052638,1107,FRAUD - IMPERSONATION,C11,355,0,2023-07-04 20:00:00+00,2023,7,Tuesday  ,20,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",133654.0,fraud_crimes
232052723,1001,FORGERY / COUNTERFEITING,D4,167,0,2023-07-05 08:30:00+00,2023,7,Wednesday,8,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",133680.0,fraud_crimes
232076584,1109,FRAUD - WIRE,C11,933,0,2023-09-22 08:56:00+00,2023,9,Friday   ,8,WASHINGTON ST,42.284194943706304,-71.07158030719827,"(42.284194943706304, -71.07158030719827)",133719.0,fraud_crimes
232018307,1109,FRAUD - WIRE,A1,,0,2023-03-09 13:44:00+00,2023,3,Thursday ,13,SUDBURY ST,,,,133760.0,fraud_crimes
232030216,1106,FRAUD - CREDIT CARD / ATM FRAUD,B2,,0,2023-04-14 00:00:00+00,2023,4,Friday   ,0,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",133785.0,fraud_crimes
232020136,1001,FORGERY / COUNTERFEITING,A1,77,0,2023-03-16 14:25:00+00,2023,3,Thursday ,14,SUDBURY ST,,,,133796.0,fraud_crimes
242057873,1106,FRAUD - CREDIT CARD / ATM FRAUD,B3,465,0,2024-07-14 17:07:00+00,2024,7,Sunday   ,17,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",133808.0,fraud_crimes
232052567,1102,FRAUD - FALSE PRETENSE / SCHEME,E13,574,0,2023-07-04 16:03:00+00,2023,7,Tuesday  ,16,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",133828.0,fraud_crimes
232052603,1102,FRAUD - FALSE PRETENSE / SCHEME,E18,520,0,2023-06-28 12:00:00+00,2023,6,Wednesday,12,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",133836.0,fraud_crimes
232052535,1107,FRAUD - IMPERSONATION,E18,520,0,2023-01-01 12:00:00+00,2023,1,Sunday   ,12,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",133846.0,fraud_crimes
242018192,1001,FORGERY / COUNTERFEITING,E5,691,0,2024-03-05 14:45:00+00,2024,3,Tuesday  ,14,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",133855.0,fraud_crimes
232030439,1102,FRAUD - FALSE PRETENSE / SCHEME,C11,,0,2023-04-19 00:00:00+00,2023,4,Wednesday,0,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",133958.0,fraud_crimes
232064934,1106,FRAUD - CREDIT CARD / ATM FRAUD,C6,186,0,2023-07-26 13:00:00+00,2023,7,Wednesday,13,MASSACHUSETTS AVE,42.32553754017519,-71.06579645470285,"(42.32553754017519, -71.06579645470285)",133980.0,fraud_crimes
242057856,1102,FRAUD - FALSE PRETENSE / SCHEME,A1,77,0,2024-07-11 18:00:00+00,2024,7,Thursday ,18,NEW SUDBURY ST,42.3618380883142,-71.05976533206233,"(42.3618380883142, -71.05976533206233)",133999.0,fraud_crimes
232025106,1102,FRAUD - FALSE PRETENSE / SCHEME,C11,355,0,2023-04-01 08:25:00+00,2023,4,Saturday ,8,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",134039.0,fraud_crimes
232025295,2632,EVADING FARE,A1,,0,2023-04-02 00:11:00+00,2023,4,Sunday   ,0,W CEDAR ST,42.359152485243264,-71.07003540099616,"(42.359152485243264, -71.07003540099616)",134046.0,fraud_crimes
232080441,1106,FRAUD - CREDIT CARD / ATM FRAUD,B3,465,0,2023-04-23 12:00:00+00,2023,4,Sunday   ,12,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",134125.0,fraud_crimes
232080780,1107,FRAUD - IMPERSONATION,E13,579,0,2023-09-28 00:00:00+00,2023,9,Thursday ,0,PRIESING ST,42.32188217335878,-71.10378982286443,"(42.32188217335878, -71.10378982286443)",134130.0,fraud_crimes
232080570,1102,FRAUD - FALSE PRETENSE / SCHEME,C11,355,0,2023-10-05 15:19:00+00,2023,10,Thursday ,15,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",134133.0,fraud_crimes
232081276,1106,FRAUD - CREDIT CARD / ATM FRAUD,D4,167,0,2023-10-07 16:30:00+00,2023,10,Saturday ,16,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",134142.0,fraud_crimes
232080789,1102,FRAUD - FALSE PRETENSE / SCHEME,E18,520,0,2023-01-15 00:00:00+00,2023,1,Sunday   ,0,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",134147.0,fraud_crimes
242024504,1102,FRAUD - FALSE PRETENSE / SCHEME,B3,465,0,2024-03-26 15:20:00+00,2024,3,Tuesday  ,15,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",134196.0,fraud_crimes
232026883,1108,FRAUD - WELFARE,B2,,0,2023-04-07 15:29:00+00,2023,4,Friday   ,15,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",134229.0,fraud_crimes
232026919,1107,FRAUD - IMPERSONATION,A1,115,0,2023-04-07 00:00:00+00,2023,4,Friday   ,0,LINCOLN ST,42.352017461186186,-71.05811626426937,"(42.352017461186186, -71.05811626426937)",134232.0,fraud_crimes
232026832,1102,FRAUD - FALSE PRETENSE / SCHEME,E5,,0,2023-03-31 12:00:00+00,2023,3,Friday   ,12,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",134243.0,fraud_crimes
242058278,1102,FRAUD - FALSE PRETENSE / SCHEME,B2,282,0,2024-05-02 11:00:00+00,2024,5,Thursday ,11,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",134280.0,fraud_crimes
242018810,1106,FRAUD - CREDIT CARD / ATM FRAUD,D4,167,0,2024-03-07 17:08:00+00,2024,3,Thursday ,17,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",134411.0,fraud_crimes
242020842,1001,FORGERY / COUNTERFEITING,A1,92,0,2024-03-14 16:45:00+00,2024,3,Thursday ,16,CITY HALL PLZ,42.35972088516151,-71.0585240442011,"(42.35972088516151, -71.0585240442011)",134421.0,fraud_crimes
232063559,1102,FRAUD - FALSE PRETENSE / SCHEME,E18,512,0,2023-04-12 12:00:00+00,2023,4,Wednesday,12,HIGHLAND ST,42.2518753063616,-71.11498452558348,"(42.2518753063616, -71.11498452558348)",134459.0,fraud_crimes
232030305,1102,FRAUD - FALSE PRETENSE / SCHEME,B3,,0,2023-04-19 15:11:00+00,2023,4,Wednesday,15,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",134466.0,fraud_crimes
232030287,1102,FRAUD - FALSE PRETENSE / SCHEME,E18,,0,2023-04-13 00:00:00+00,2023,4,Thursday ,0,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",134468.0,fraud_crimes
232020089,1107,FRAUD - IMPERSONATION,A1,77,0,2023-03-16 12:09:00+00,2023,3,Thursday ,12,SUDBURY ST,,,,134473.0,fraud_crimes
232030270,1107,FRAUD - IMPERSONATION,A1,,0,2023-04-17 08:00:00+00,2023,4,Monday   ,8,SUDBURY ST,,,,134475.0,fraud_crimes
232030229,1106,FRAUD - CREDIT CARD / ATM FRAUD,C6,,0,2023-04-19 11:32:00+00,2023,4,Wednesday,11,ORTON-MAROTTA WAY,42.33857240324273,-71.0557554963175,"(42.33857240324273, -71.0557554963175)",134484.0,fraud_crimes
232030228,1106,FRAUD - CREDIT CARD / ATM FRAUD,D14,778,0,2023-04-14 19:30:00+00,2023,4,Friday   ,19,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",134489.0,fraud_crimes
242020876,1102,FRAUD - FALSE PRETENSE / SCHEME,C6,200,0,2024-03-12 11:00:00+00,2024,3,Tuesday  ,11,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",134544.0,fraud_crimes
242023595,1001,FORGERY / COUNTERFEITING,D14,778,0,2024-03-14 12:00:00+00,2024,3,Thursday ,12,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",134550.0,fraud_crimes
242023586,1106,FRAUD - CREDIT CARD / ATM FRAUD,D4,138,0,2024-03-23 12:43:00+00,2024,3,Saturday ,12,FAIRFIELD ST,42.349093433735845,-71.08189835358469,"(42.349093433735845, -71.08189835358469)",134551.0,fraud_crimes
242004598,1001,FORGERY / COUNTERFEITING,E5,691,0,2024-01-06 18:33:00+00,2024,1,Saturday ,18,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",134608.0,fraud_crimes
242006767,1109,FRAUD - WIRE,A1,77,0,2024-01-24 00:00:00+00,2024,1,Wednesday,0,NEW SUDBURY ST,42.3618380883142,-71.05976533206233,"(42.3618380883142, -71.05976533206233)",134646.0,fraud_crimes
232030255,1102,FRAUD - FALSE PRETENSE / SCHEME,E18,,0,2023-02-13 00:00:00+00,2023,2,Monday   ,0,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",134672.0,fraud_crimes
232018586,1102,FRAUD - FALSE PRETENSE / SCHEME,A1,77,0,2023-03-03 08:00:00+00,2023,3,Friday   ,8,SUDBURY ST,,,,134676.0,fraud_crimes
242004559,1109,FRAUD - WIRE,D14,778,0,2024-01-15 15:00:00+00,2024,1,Monday   ,15,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",134704.0,fraud_crimes
232088571,1001,FORGERY / COUNTERFEITING,D14,806,0,2023-11-01 13:23:00+00,2023,11,Wednesday,13,WESTERN AVE,42.36164250281464,-71.14488198803576,"(42.36164250281464, -71.14488198803576)",134726.0,fraud_crimes
242004860,1106,FRAUD - CREDIT CARD / ATM FRAUD,B2,305,0,2024-01-18 11:00:00+00,2024,1,Thursday ,11,WASHINGTON ST,42.32104413511384,-71.09282034561578,"(42.32104413511384, -71.09282034561578)",134782.0,fraud_crimes
232064990,1001,FORGERY / COUNTERFEITING,E5,,0,2023-08-13 21:50:00+00,2023,8,Sunday   ,21,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",134793.0,fraud_crimes
232064806,2632,EVADING FARE,D4,,0,2023-08-11 17:28:00+00,2023,8,Friday   ,17,NEWBURY ST,42.34895732125857,-71.08489256124587,"(42.34895732125857, -71.08489256124587)",134802.0,fraud_crimes
