INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,STREET,Lat,Long,Location,_id,CATEGORY
232091174,3207,PROPERTY - FOUND,D4,143,0,2023-11-09 14:01:00+00,2023,11,Thursday ,14,BOYLSTON ST,42.34862336851335,-71.08277689315231,"(42.34862336851335, -71.08277689315231)",5338.0,misc
232091020,3207,PROPERTY - FOUND,D4,167,0,2023-11-09 00:00:00+00,2023,11,Thursday ,0,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",5343.0,misc
232082315,3110,SERVICE TO OTHER AGENCY,B2,282,0,2023-10-11 00:00:00+00,2023,10,Wednesday,0,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",5391.0,misc
232098956,3110,SERVICE TO OTHER AGENCY,C11,340,0,2023-12-05 14:49:00+00,2023,12,Tuesday  ,14,BOWDOIN ST,42.30647979580683,-71.06675841118754,"(42.30647979580683, -71.06675841118754)",5419.0,misc
242002506,3207,PROPERTY - FOUND,A1,77,0,2024-01-10 07:30:00+00,2024,1,Wednesday,7,NEW SUDBURY ST,42.3618380883142,-71.05976533206233,"(42.3618380883142, -71.05976533206233)",5526.0,misc
232081888,3112,LANDLORD - TENANT,B2,183,0,2023-10-10 09:30:00+00,2023,10,Tuesday  ,9,DUDLEY ST,42.31987030197846,-71.07096319044817,"(42.31987030197846, -71.07096319044817)",5554.0,misc
232082290,3207,PROPERTY - FOUND,D14,778,0,2023-10-11 16:00:00+00,2023,10,Wednesday,16,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",5572.0,misc
232000213,3112,LANDLORD - TENANT,A7,,0,2023-01-01 18:26:00+00,2023,1,Sunday   ,18,BENNINGTON ST,42.3822088240777,-71.01938492380977,"(42.3822088240777, -71.01938492380977)",5637.0,misc
232000121,3207,PROPERTY - FOUND,A1,77,0,2023-01-01 12:00:00+00,2023,1,Sunday   ,12,SUDBURY STREET,,,,5650.0,misc
232013270,3106,PROPERTY - ACCIDENTAL DAMAGE,B2,,0,2023-02-18 14:05:00+00,2023,2,Saturday ,14,WAYLAND ST,42.31398935603399,-71.07584693795167,"(42.313989356033986, -71.07584693795167)",5688.0,misc
232000198,3207,PROPERTY - FOUND,E18,520,0,2023-01-01 18:24:00+00,2023,1,Sunday   ,18,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",5758.0,misc
232034765,3112,LANDLORD - TENANT,B3,,0,2023-03-15 11:00:00+00,2023,3,Wednesday,11,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",5866.0,misc
242038705,3207,PROPERTY - FOUND,B2,282,0,2024-05-13 12:40:00+00,2024,5,Monday   ,12,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",5991.0,misc
242030163,3106,PROPERTY - ACCIDENTAL DAMAGE,D4,167,0,2024-04-12 00:00:00+00,2024,4,Friday   ,0,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",6011.0,misc
242030285,3207,PROPERTY - FOUND,C6,222,0,2024-04-15 17:01:00+00,2024,4,Monday   ,17,E BROADWAY,42.33557764946279,-71.03867362734134,"(42.33557764946279, -71.03867362734134)",6018.0,misc
242046251,3207,PROPERTY - FOUND,B2,239,0,2024-06-06 08:30:00+00,2024,6,Thursday ,8,"COLUMBIA RD & DUDLEY ST
DORCHESTER, MA 02125
UNITE",42.31705251475968,-71.06521455421114,"(42.31705251475968, -71.06521455421114)",6068.0,misc
232060051,3106,PROPERTY - ACCIDENTAL DAMAGE,B2,,0,2023-07-29 11:25:00+00,2023,7,Saturday ,11,HOWARD PL,42.319997324377866,-71.0721674131624,"(42.319997324377866, -71.0721674131624)",6108.0,misc
242030356,3207,PROPERTY - FOUND,D14,778,0,2024-04-15 21:45:00+00,2024,4,Monday   ,21,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",6132.0,misc
242053021,3110,SERVICE TO OTHER AGENCY,E18,493,0,2024-06-26 00:00:00+00,2024,6,Wednesday,0,RIVER ST,42.260903869876586,-71.11456913144265,"(42.260903869876586, -71.11456913144265)",6138.0,misc
242052784,3106,PROPERTY - ACCIDENTAL DAMAGE,D4,167,0,2024-06-26 19:15:00+00,2024,6,Wednesday,19,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",6140.0,misc
242002168,3207,PROPERTY - FOUND,E13,639,0,2024-01-08 09:29:00+00,2024,1,Monday   ,9,PARLEY VALE,42.3150425601758,-71.11189688282803,"(42.3150425601758, -71.11189688282803)",6167.0,misc
242002267,3110,SERVICE TO OTHER AGENCY,A15,41,0,2024-01-09 11:07:00+00,2024,1,Tuesday  ,11,VINE ST,42.376631183831805,-71.05593235449719,"(42.376631183831805, -71.05593235449719)",6169.0,misc
232049517,3207,PROPERTY - FOUND,A1,77,0,2023-06-23 23:00:00+00,2023,6,Friday   ,23,NEW SUDBURY ST,42.3618380883142,-71.05976533206233,"(42.3618380883142, -71.05976533206233)",6246.0,misc
232049727,3207,PROPERTY - FOUND,A1,119,0,2023-06-24 19:01:00+00,2023,6,Saturday ,19,TREMONT ST,42.355406901800336,-71.06312478853518,"(42.355406901800336, -71.06312478853518)",6249.0,misc
242062071,3110,SERVICE TO OTHER AGENCY,A1,70,0,2024-07-26 21:57:00+00,2024,7,Friday   ,21,CHARLES ST,42.356855462842745,-71.0697933011725,"(42.356855462842745, -71.0697933011725)",6257.0,misc
242030332,3110,SERVICE TO OTHER AGENCY,E18,499,0,2024-04-15 07:42:00+00,2024,4,Monday   ,7,CLARE AVE,42.277599564178814,-71.11826462430139,"(42.277599564178814, -71.11826462430139)",6262.0,misc
242038267,3207,PROPERTY - FOUND,D14,774,0,2024-05-11 20:00:00+00,2024,5,Saturday ,20,CHESTNUT HILL AVE,42.340828167574514,-71.15500442464477,"(42.340828167574514, -71.15500442464477)",6321.0,misc
242038297,3207,PROPERTY - FOUND,A1,122,0,2024-05-11 12:30:00+00,2024,5,Saturday ,12,"STUART ST & TREMONT ST
BOSTON, MA 02116
UNITED STA",42.35107955816716,-71.06489045879461,"(42.35107955816716, -71.06489045879461)",6329.0,misc
242052875,3207,PROPERTY - FOUND,A1,77,0,2024-06-27 16:24:00+00,2024,6,Thursday ,16,NEW SUDBURY ST,42.3618380883142,-71.05976533206233,"(42.3618380883142, -71.05976533206233)",6376.0,misc
242007676,3207,PROPERTY - FOUND,D4,167,0,2024-01-28 15:00:00+00,2024,1,Sunday   ,15,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",6439.0,misc
232099279,3106,PROPERTY - ACCIDENTAL DAMAGE,D4,138,0,2023-12-06 14:22:00+00,2023,12,Wednesday,14,BOYLSTON ST,42.34862336851335,-71.08277689315231,"(42.34862336851335, -71.08277689315231)",6635.0,misc
232034893,3207,PROPERTY - FOUND,B2,,0,2023-05-05 18:23:00+00,2023,5,Friday   ,18,TOWNSEND ST,42.3166674632325,-71.08401764299312,"(42.3166674632325, -71.08401764299312)",6665.0,misc
242024783,3207,PROPERTY - FOUND,B2,282,0,2024-03-27 16:10:00+00,2024,3,Wednesday,16,WASHINGTON STREET,,,,6750.0,misc
242024880,3112,LANDLORD - TENANT,D14,816,0,2024-03-27 20:09:00+00,2024,3,Wednesday,20,EMPIRE ST,42.35811487086565,-71.12761428340073,"(42.35811487086565, -71.12761428340073)",6754.0,misc
232104639,3207,PROPERTY - FOUND,E5,695,0,2023-12-24 10:40:00+00,2023,12,Sunday   ,10,CENTRE ST,42.28642800924486,-71.15427359971648,"(42.28642800924486, -71.15427359971648)",6807.0,misc
232000208,3207,PROPERTY - FOUND,C11,,0,2023-01-01 16:00:00+00,2023,1,Sunday   ,16,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",6863.0,misc
232060076,3112,LANDLORD - TENANT,C11,,0,2023-07-29 13:20:00+00,2023,7,Saturday ,13,DORCHESTER AVE,42.31021410859792,-71.05783064071724,"(42.31021410859792, -71.05783064071724)",7044.0,misc
242046270,2660,OTHER OFFENSE,B2,282,0,2024-06-06 09:54:00+00,2024,6,Thursday ,9,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",7052.0,misc
232085343,3207,PROPERTY - FOUND,D4,619,0,2023-10-21 23:20:00+00,2023,10,Saturday ,23,WESTLAND AVE,42.34376414338544,-71.0886692005269,"(42.34376414338544, -71.0886692005269)",7110.0,misc
242001887,3112,LANDLORD - TENANT,B3,416,0,2024-01-07 20:14:00+00,2024,1,Sunday   ,20,CODMAN HILL AVE,42.279218148712125,-71.07386498671755,"(42.279218148712125, -71.07386498671755)",7157.0,misc
242024813,3110,SERVICE TO OTHER AGENCY,E18,520,0,2024-03-27 17:00:00+00,2024,3,Wednesday,17,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",7167.0,misc
232098791,3112,LANDLORD - TENANT,B3,428,0,2023-12-05 01:52:00+00,2023,12,Tuesday  ,1,WILDWOOD ST,42.282367750202525,-71.08972937941657,"(42.282367750202525, -71.08972937941657)",7192.0,misc
242006611,3110,SERVICE TO OTHER AGENCY,E5,822,0,2024-01-25 09:20:00+00,2024,1,Thursday ,9,WASHINGTON ST,42.26311966220778,-71.1550863150144,"(42.26311966220778, -71.1550863150144)",7211.0,misc
242025090,3110,SERVICE TO OTHER AGENCY,D4,167,0,2024-03-28 00:00:00+00,2024,3,Thursday ,0,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",7286.0,misc
242035251,3207,PROPERTY - FOUND,E13,574,0,2024-05-02 11:05:00+00,2024,5,Thursday ,11,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",7307.0,misc
242007694,3207,PROPERTY - FOUND,E18,516,0,2024-01-29 08:00:00+00,2024,1,Monday   ,8,TRUMAN PKWY,42.25036285271796,-71.12176006700561,"(42.25036285271796, -71.12176006700561)",7309.0,misc
232085469,3207,PROPERTY - FOUND,E13,574,0,2023-10-22 00:00:00+00,2023,10,Sunday   ,0,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",7460.0,misc
232085464,3207,PROPERTY - FOUND,D4,167,0,2023-10-22 13:00:00+00,2023,10,Sunday   ,13,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",7462.0,misc
232091186,3207,PROPERTY - FOUND,D14,778,0,2023-11-09 17:00:00+00,2023,11,Thursday ,17,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",7524.0,misc
232067606,3112,LANDLORD - TENANT,A7,,0,2023-08-23 17:51:00+00,2023,8,Wednesday,17,PRINCETON ST,42.379093895208776,-71.03176217806784,"(42.379093895208776, -71.03176217806784)",7539.0,misc
232043822,3112,LANDLORD - TENANT,B3,,0,2023-06-02 16:00:00+00,2023,6,Friday   ,16,COLORADO ST,42.27779269323021,-71.09917310792679,"(42.27779269323021, -71.09917310792679)",7577.0,misc
232085410,3207,PROPERTY - FOUND,B2,289,0,2023-10-22 09:46:00+00,2023,10,Sunday   ,9,TREMONT ST,42.33402417778492,-71.09039106671881,"(42.33402417778492, -71.09039106671881)",7651.0,misc
232090501,3110,SERVICE TO OTHER AGENCY,C6,177,0,2023-11-07 13:43:00+00,2023,11,Tuesday  ,13,SOUTHAMPTON ST,42.33210796742226,-71.07014447893526,"(42.33210796742226, -71.07014447893526)",7664.0,misc
232090768,3106,PROPERTY - ACCIDENTAL DAMAGE,B2,282,0,2023-10-13 00:00:00+00,2023,10,Friday   ,0,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",7674.0,misc
232078768,3112,LANDLORD - TENANT,C11,355,0,2023-09-29 15:11:00+00,2023,9,Friday   ,15,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",7753.0,misc
232099350,3112,LANDLORD - TENANT,B3,429,0,2023-12-06 21:00:00+00,2023,12,Wednesday,21,NORFOLK ST,42.282455762579175,-71.08583757433885,"(42.282455762579175, -71.08583757433885)",7790.0,misc
232099172,3112,LANDLORD - TENANT,B2,265,0,2023-12-06 12:13:00+00,2023,12,Wednesday,12,ALASKA ST,42.32104314872974,-71.07865954095618,"(42.32104314872974, -71.07865954095618)",7791.0,misc
232099184,3207,PROPERTY - FOUND,A7,16,0,2023-12-06 13:00:00+00,2023,12,Wednesday,13,E EAGLE ST,42.38132453142911,-71.02804042233107,"(42.38132453142911, -71.02804042233107)",7793.0,misc
232091386,3112,LANDLORD - TENANT,B3,466,0,2023-11-10 11:35:00+00,2023,11,Friday   ,11,WELLINGTON HILL ST,42.284646822982616,-71.09473353774689,"(42.284646822982616, -71.09473353774689)",7820.0,misc
242007868,3110,SERVICE TO OTHER AGENCY,B3,465,0,2024-01-29 00:00:00+00,2024,1,Monday   ,0,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",7833.0,misc
242007842,2660,OTHER OFFENSE,D4,285,0,2024-01-29 17:05:00+00,2024,1,Monday   ,17,TREMONT ST,42.33698157816426,-71.08458754096536,"(42.33698157816426, -71.08458754096536)",7834.0,misc
242002177,3112,LANDLORD - TENANT,B2,308,0,2024-01-08 19:16:00+00,2024,1,Monday   ,19,MUNROE ST,42.318575462179695,-71.0876730348143,"(42.318575462179695, -71.0876730348143)",7849.0,misc
232067850,3106,PROPERTY - ACCIDENTAL DAMAGE,B2,182,0,2023-08-24 12:12:00+00,2023,8,Thursday ,12,E COTTAGE ST,42.32150639308803,-71.07076331407352,"(42.32150639308803, -71.07076331407352)",7876.0,misc
232067913,3207,PROPERTY - FOUND,E13,574,0,2023-08-24 15:40:00+00,2023,8,Thursday ,15,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",7880.0,misc
242013746,3106,PROPERTY - ACCIDENTAL DAMAGE,C6,230,0,2024-02-14 08:00:00+00,2024,2,Wednesday,8,E SIXTH ST,42.33314332149011,-71.0342931032191,"(42.33314332149011, -71.0342931032191)",7893.0,misc
232049330,3207,PROPERTY - FOUND,D4,,0,2023-06-23 10:43:00+00,2023,6,Friday   ,10,"BOYLSTON ST & DARTMOUTH ST
BOSTON, MA 02116
UNITED",42.35007954758764,-71.07735048458595,"(42.35007954758764, -71.07735048458595)",7938.0,misc
232049609,3207,PROPERTY - FOUND,A7,16,0,2023-06-24 00:00:00+00,2023,6,Saturday ,0,E EAGLE ST,42.38132453142911,-71.02804042233107,"(42.38132453142911, -71.02804042233107)",7939.0,misc
242001973,3207,PROPERTY - FOUND,E18,520,0,2024-01-08 10:30:00+00,2024,1,Monday   ,10,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",7954.0,misc
242002115,3207,PROPERTY - FOUND,A1,77,0,2024-01-08 17:00:00+00,2024,1,Monday   ,17,SUDBURY ST,,,,7963.0,misc
232091094,3207,PROPERTY - FOUND,A1,63,0,2023-11-09 08:48:00+00,2023,11,Thursday ,8,LONGFELLOW PL,42.36356502745857,-71.0644943019961,"(42.36356502745857, -71.0644943019961)",8007.0,misc
242041367,3106,PROPERTY - ACCIDENTAL DAMAGE,C6,200,0,2024-05-15 15:10:00+00,2024,5,Wednesday,15,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",8169.0,misc
242041389,3106,PROPERTY - ACCIDENTAL DAMAGE,B3,407,0,2024-05-21 22:06:00+00,2024,5,Tuesday  ,22,WICHITA TER,42.2723777179869,-71.070808353864,"(42.2723777179869, -71.070808353864)",8178.0,misc
242002381,3110,SERVICE TO OTHER AGENCY,E13,634,0,2024-01-09 17:08:00+00,2024,1,Tuesday  ,17,CENTRE ST,42.321273893826735,-71.11030533649698,"(42.321273893826735, -71.11030533649698)",8212.0,misc
232085412,3207,PROPERTY - FOUND,B2,289,0,2023-10-22 11:32:00+00,2023,10,Sunday   ,11,TREMONT ST,42.33402417778492,-71.09039106671881,"(42.33402417778492, -71.09039106671881)",8262.0,misc
242053143,3110,SERVICE TO OTHER AGENCY,E13,302,0,2024-06-28 12:30:00+00,2024,6,Friday   ,12,CENTRE ST,42.32270879990483,-71.09932378574415,"(42.32270879990483, -71.09932378574415)",8307.0,misc
232073145,2660,OTHER OFFENSE,A1,116,0,2023-09-10 11:48:00+00,2023,9,Sunday   ,11,HUDSON ST,42.35074149592503,-71.060061812363,"(42.35074149592503, -71.060061812363)",8316.0,misc
232073120,3207,PROPERTY - FOUND,E13,574,0,2023-09-10 11:40:00+00,2023,9,Sunday   ,11,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",8318.0,misc
232085411,3207,PROPERTY - FOUND,B2,289,0,2023-10-22 09:46:00+00,2023,10,Sunday   ,9,TREMONT ST,42.33402417778492,-71.09039106671881,"(42.33402417778492, -71.09039106671881)",8358.0,misc
232055003,3207,PROPERTY - FOUND,E18,520,0,2023-07-12 19:00:00+00,2023,7,Wednesday,19,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",8394.0,misc
242058926,3106,PROPERTY - ACCIDENTAL DAMAGE,D4,170,0,2024-07-17 16:00:00+00,2024,7,Wednesday,16,E CONCORD ST,42.33681347966906,-71.07362339631345,"(42.33681347966906, -71.07362339631345)",8440.0,misc
232060070,3112,LANDLORD - TENANT,B3,,0,2023-07-29 12:50:00+00,2023,7,Saturday ,12,SHAFTER ST,42.29895291444449,-71.0768593223075,"(42.29895291444449, -71.0768593223075)",8483.0,misc
232078525,3207,PROPERTY - FOUND,E18,520,0,2023-09-25 20:00:00+00,2023,9,Monday   ,20,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",8502.0,misc
232078425,3112,LANDLORD - TENANT,C11,358,0,2023-09-28 11:41:00+00,2023,9,Thursday ,11,LINDSEY ST,42.29768470537761,-71.06841956754062,"(42.29768470537761, -71.06841956754062)",8506.0,misc
232091140,3207,PROPERTY - FOUND,C6,206,0,2023-11-09 13:37:00+00,2023,11,Thursday ,13,SEAPORT BLVD,42.35196401812037,-71.04611334347733,"(42.35196401812037, -71.04611334347733)",8554.0,misc
242035554,3106,PROPERTY - ACCIDENTAL DAMAGE,B2,318,0,2024-05-03 08:39:00+00,2024,5,Friday   ,8,BROOKLEDGE ST,42.309562615457054,-71.08990259245064,"(42.309562615457054, -71.08990259245064)",8609.0,misc
242064163,3207,PROPERTY - FOUND,E5,691,0,2024-08-02 19:43:00+00,2024,8,Friday   ,19,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",8788.0,misc
232035688,3110,SERVICE TO OTHER AGENCY,D4,,0,2023-05-06 02:00:00+00,2023,5,Saturday ,2,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",8922.0,misc
232091474,3112,LANDLORD - TENANT,B3,439,0,2023-11-10 16:24:00+00,2023,11,Friday   ,16,STRATTON ST,42.29017388811972,-71.08808591343306,"(42.29017388811972, -71.08808591343306)",8977.0,misc
242063500,3110,SERVICE TO OTHER AGENCY,D14,778,0,2024-06-28 00:00:00+00,2024,6,Friday   ,0,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",9050.0,misc
242062938,3207,PROPERTY - FOUND,D4,132,0,2024-07-29 21:28:00+00,2024,7,Monday   ,21,COMMONWEALTH AVE,42.35352107290088,-71.07283835137788,"(42.353521072900875, -71.07283835137788)",9060.0,misc
242053554,3110,SERVICE TO OTHER AGENCY,D4,597,0,2024-06-29 20:17:00+00,2024,6,Saturday ,20,"CAMDEN ST & COLUMBUS AVE
ROXBURY, MA 02118
UNITED ",42.33928953161983,-71.08328858075974,"(42.33928953161983, -71.08328858075974)",9088.0,misc
242053103,3110,SERVICE TO OTHER AGENCY,D4,128,0,2024-06-28 10:14:00+00,2024,6,Friday   ,10,CLARENDON ST,42.34854589815769,-71.0741665911618,"(42.34854589815769, -71.0741665911618)",9089.0,misc
242046546,3207,PROPERTY - FOUND,B2,278,0,2024-06-07 00:00:00+00,2024,6,Friday   ,0,HARRISON AVE,42.33153760484176,-71.080157164801,"(42.331537604841756, -71.080157164801)",9103.0,misc
242046779,3207,PROPERTY - FOUND,E5,691,0,2024-06-07 21:00:00+00,2024,6,Friday   ,21,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",9106.0,misc
232086887,3106,PROPERTY - ACCIDENTAL DAMAGE,C11,355,0,2023-10-20 23:00:00+00,2023,10,Friday   ,23,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",9175.0,misc
242064513,3207,PROPERTY - FOUND,A1,,0,2024-08-04 02:00:00+00,2024,8,Sunday   ,2,"CHARLES ST & CAMBRIDGE ST
BOSTON, MA 02114
UNITED ",42.36093652067836,-71.07088949500373,"(42.36093652067836, -71.07088949500373)",9224.0,misc
242064450,3207,PROPERTY - FOUND,D4,167,0,2024-08-03 20:57:00+00,2024,8,Saturday ,20,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",9229.0,misc
242046774,3110,SERVICE TO OTHER AGENCY,E18,514,0,2024-06-07 21:18:00+00,2024,6,Friday   ,21,FARWELL AVE,42.2495377265679,-71.11141643429026,"(42.2495377265679, -71.11141643429026)",9234.0,misc
242053375,3207,PROPERTY - FOUND,A1,77,0,2024-06-29 08:40:00+00,2024,6,Saturday ,8,NEW SUDBURY ST,42.3618380883142,-71.05976533206233,"(42.3618380883142, -71.05976533206233)",9244.0,misc
242053479,3207,PROPERTY - FOUND,D14,778,0,2024-06-29 11:00:00+00,2024,6,Saturday ,11,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",9249.0,misc
232086995,3207,PROPERTY - FOUND,D14,778,0,2023-10-27 16:00:00+00,2023,10,Friday   ,16,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",9313.0,misc
242007856,3110,SERVICE TO OTHER AGENCY,D4,167,0,2024-01-29 18:44:00+00,2024,1,Monday   ,18,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",9359.0,misc
242026726,3112,LANDLORD - TENANT,E5,558,0,2024-04-03 11:10:00+00,2024,4,Wednesday,11,BROWN AVE,42.28131169493978,-71.12308033829144,"(42.28131169493978, -71.12308033829144)",9404.0,misc
242047226,3207,PROPERTY - FOUND,D4,167,0,2024-06-08 00:00:00+00,2024,6,Saturday ,0,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",9457.0,misc
232099821,3207,PROPERTY - FOUND,E18,520,0,2023-12-08 00:00:00+00,2023,12,Friday   ,0,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",9467.0,misc
232099444,3110,SERVICE TO OTHER AGENCY,E18,502,0,2023-12-07 09:51:00+00,2023,12,Thursday ,9,HYDE PARK AVE,42.28519373103504,-71.11881132573225,"(42.28519373103504, -71.11881132573225)",9553.0,misc
242025662,3207,PROPERTY - FOUND,A1,77,0,2024-03-30 09:00:00+00,2024,3,Saturday ,9,SUDBURY ST,,,,9561.0,misc
242020957,2660,OTHER OFFENSE,D4,598,0,2024-03-14 21:09:00+00,2024,3,Thursday ,21,DALTON ST,42.34634268091499,-71.08482065969673,"(42.34634268091499, -71.08482065969673)",9565.0,misc
242014303,3207,PROPERTY - FOUND,E5,707,0,2024-02-21 12:24:00+00,2024,2,Wednesday,12,HERON ST,42.27165518869856,-71.15061640425664,"(42.27165518869856, -71.15061640425664)",9709.0,misc
242013901,3207,PROPERTY - FOUND,E5,691,0,2024-02-20 08:30:00+00,2024,2,Tuesday  ,8,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",9712.0,misc
242058988,3207,PROPERTY - FOUND,D14,778,0,2024-07-17 16:00:00+00,2024,7,Wednesday,16,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",9730.0,misc
242062601,3112,LANDLORD - TENANT,B2,319,0,2024-07-28 22:33:00+00,2024,7,Sunday   ,22,SCHUYLER ST,42.30911378204301,-71.08667187935913,"(42.30911378204301, -71.08667187935913)",9763.0,misc
232092229,3112,LANDLORD - TENANT,B2,327,0,2023-11-13 12:07:00+00,2023,11,Monday   ,12,HARTFORD ST,42.318015038164674,-71.07391829818783,"(42.318015038164674, -71.07391829818783)",9803.0,misc
232087213,3207,PROPERTY - FOUND,D4,133,0,2023-10-28 08:31:00+00,2023,10,Saturday ,8,COMMONWEALTH AVE,42.3519924861418,-71.07706835356339,"(42.3519924861418, -71.07706835356339)",9841.0,misc
